vehicle_id,start_time,lat,lon,charge_time_hr
35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2023-12-30T03:15:00.000,41.899602111,-87.633308037,4.5643739321792705
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-23T12:45:00.000,41.892072635,-87.628874157,4.445596106137409
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-25T18:00:00.000,41.978829526,-87.771166703,4.504630450138072
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-26T16:15:00.000,41.890608853,-87.756046711,4.43892961076734
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-27T16:30:00.000,41.860190019,-87.7172201,4.384901217353597
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-28T14:45:00.000,41.953582125,-87.72345239,4.5510014267517835
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-29T18:15:00.000,41.96581197,-87.655878786,4.553391175112655
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-30T19:15:00.000,41.890608853,-87.756046711,4.369937535924172
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2023-12-31T23:45:00.000,41.741242728,-87.551428197,4.37886200292921
354fafd255c37a15b0c8f6f67d810b3e5374f54ebbadb9ba170319e9df32e3745eb1a1f99568bede724b24a963e774e43fc04f971aebba2ae60693cb834e5e98,2023-12-31T17:30:00.000,41.980264315,-87.913624596,4.58674708555781
354fec8148b572680ee7af24105141b3d67ee7e7abda1bee76288785730c93ff70209920252bf8e8ee6b41491f9b20f9a16981d7002a4d0dab101db28ef9a980,2023-12-31T13:00:00.000,41.944226601,-87.655998182,4.463121925095452
3563fdd4b400220b29c6bc5f88f63ab21f2a95f2eac9c6d6788ed15fb86e4b3d1029f76e3d48d4aee397c655aa963014a6da6792db6a89ab1dd9e5ae08c4644c,2023-12-28T09:45:00.000,41.96581197,-87.655878786,4.379751346981797
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-24T03:30:00.000,41.985015101,-87.804532006,4.404902962014602
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-25T23:15:00.000,41.690633347,-87.570058269,4.5231153840397695
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-27T00:45:00.000,41.874005383,-87.66351755,4.678755730730928
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-28T11:00:00.000,41.689729914,-87.669054403,4.365869041167984
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-29T09:45:00.000,41.890608853,-87.756046711,4.382610680969461
356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-12-30T12:45:00.000,41.690633347,-87.570058269,4.594622653408721
3577d72a8bf30406c1346a5e178b7f3a0ce8e1f966f59afa6b9acfd4668b779e82f3766dd3b426278a666a18a9ae5d159070e7821e06c0c00ed390eca863e001,2023-12-30T16:45:00.000,41.89321636,-87.63784421,4.692663403530611
357b12c9d29949c8c5980998c3b9736035f9e8bb2fe5bcdeeca4883b345a974a3f9dd657706e174bd8cb03fa5363000fa6036041a1950177625ee6c883f9baea,2023-12-25T16:15:00.000,41.980264315,-87.913624596,4.507493782059345
357b12c9d29949c8c5980998c3b9736035f9e8bb2fe5bcdeeca4883b345a974a3f9dd657706e174bd8cb03fa5363000fa6036041a1950177625ee6c883f9baea,2023-12-30T19:45:00.000,41.879255084,-87.642648998,4.3758325126310815
35a442cf7913c9ddfbcd75d97179667ee556898e8d8b55dc8ee989778501bbc217188081eb2a3c2ac4c4e321a38aec14bbd08e4b61938f6a332676c9a4638237,2023-12-26T11:45:00.000,41.899602111,-87.633308037,4.417297160857132
35a442cf7913c9ddfbcd75d97179667ee556898e8d8b55dc8ee989778501bbc217188081eb2a3c2ac4c4e321a38aec14bbd08e4b61938f6a332676c9a4638237,2023-12-29T19:15:00.000,41.944226601,-87.655998182,4.428870884091598
3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146,2023-12-26T02:00:00.000,41.857183858,-87.620334624,4.451645975177853
3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146,2023-12-29T22:30:00.000,41.901206994,-87.676355989,4.418798165542515
3665a72ee495b03f4dae72307dc6e5e58e21518f77d8e67dcd386c3b9daa1a0db86555cef4a877234542af8d1c0da6fa7a28a4e0e643e382236470d569d78668,2023-12-30T08:30:00.000,41.884987192,-87.620992913,4.814499351700901
3671b00a8d3d78e49e75a0eb9796fbfa1ab2e07b89d7edbd09d6a614648be964da3b392cd8bf9200c4a56f992c0362c9f4f41fa328e6b3c4bda589bda7c90b0c,2023-12-27T14:15:00.000,41.740205756,-87.615969523,4.409497427272733
368c2fe7411b3ba707de6ecc150eacc272f347c45202e865e4002c347b3a03d6ccb804e2ae8da9cf4f229b9740ed58cc120b5e348a26a8b49d31489106fb55db,2023-12-29T19:45:00.000,41.899155613,-87.626210532,4.4657272415838145
37073e8c9e454886fe4a916f80a9a3478570e7dd3e663f40c5b81eae90f8f611027c67455f43b426f4c34dcb7fdb6697c82a3c6d00237f11a4a6cf5b1d1ce0c7,2023-12-31T23:15:00.000,41.944226601,-87.655998182,4.3832189057602555
372ab351f35537e6d7a4ae2b3cd053341e83908e13d4361f44369022ed7aee2931051861270644a107374ec79f7fe1712cf9f965284c2358f6ef35f7f02e269d,2023-12-25T11:00:00.000,41.980264315,-87.913624596,4.787963006972561
372ab351f35537e6d7a4ae2b3cd053341e83908e13d4361f44369022ed7aee2931051861270644a107374ec79f7fe1712cf9f965284c2358f6ef35f7f02e269d,2023-12-30T13:30:00.000,41.857183858,-87.620334624,4.603185981472997
373a87b7084c01d24566ee3c5cfde562710dd94bd3cdfd6d4ae14f5ac8953867854af0a0ae691167f7f4f4b3fa0ba8513385c9de1e4c8ad377d941554746de31,2023-12-25T10:00:00.000,41.878865584,-87.625192142,4.437538414486126
374229c4ee28ffaedf408cd86a4d7013a1b34e9c400165e3939bd2f0adbd8b7456f2d8a82275c3cefd167ad7937b8a978030794b733141000e18126c176daa80,2023-12-28T06:30:00.000,41.980264315,-87.913624596,4.498873179298419
374229c4ee28ffaedf408cd86a4d7013a1b34e9c400165e3939bd2f0adbd8b7456f2d8a82275c3cefd167ad7937b8a978030794b733141000e18126c176daa80,2023-12-31T05:45:00.000,41.980264315,-87.913624596,4.8164259834117145
375bc7383bdbc3c77cf710e54d6843beb7c84dcc2904f6e43da05ac6d1e4e1a3b79f066f00828e2855763f2ee952c034c1f7d35eb04b7a6026e9a09191388081,2023-12-27T22:30:00.000,41.899602111,-87.633308037,4.524375526393284
377ed083b1973d9fad298af97ee5eedde344b4d37c545b295cad4a7aae4e6f1fb28225b046c7173cabc8d4e7f85fe5c2312192c8eec9a02aac71eb5aa045d69d,2023-12-27T10:15:00.000,41.97907082,-87.903039661,4.7042863139069935
379e0fd9da136cabc9eec3aca37047bbdee373ca2ef7a03b99641047e0c8b0f22225bbf6296a205f4c9cd1286da1b8125302f76bb095d3d2a4f602aa549b236b,2023-12-25T11:30:00.000,41.980264315,-87.913624596,4.65578878492117
37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-12-27T09:45:00.000,41.808916283,-87.596183344,4.544723959971935
37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-12-28T15:00:00.000,41.82371281,-87.602350437,4.58705292179956
37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-12-29T18:15:00.000,41.9867118,-87.663416405,4.695196813519048
37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-12-31T13:30:00.000,41.79259236,-87.769615453,4.579510707083884
3835dded237bfc6b12d2181ec37148bd8385590f81597f643e6775df78ed87f2624ed43201cf94fdccdad7080da7a78290ff20e3c218834cc073389ebb82fb3c,2023-12-31T18:30:00.000,41.900221297,-87.629105186,4.419265183700931
38947b1034874e090fbed3ebcb439de6ad1ee98bbb6ad7c14207e680d5468c83fe20a48f6558f567027b7bdb4a5747bb17081e3bb6fbe8cca6a86b5018466dc7,2023-12-27T08:30:00.000,41.899602111,-87.633308037,4.476852692097906
389f01c14b097ed951468ff163ccc71ebcb99a27e523e9d77f95a210c2eef5302033dd81e9729d042345026cdb4b589a30f1e05553813a3249052e9ec657deb0,2023-12-27T22:45:00.000,41.878865584,-87.625192142,4.520272181677734
38e76b98810925c37414db66db5639e5ddf49c0dbda887da38c63d1335ad66ecd8a566c34553dddcf17fdac0c893f8768449bedf93d94b46ed8d9238fa6a4ea7,2023-12-31T19:00:00.000,41.874005383,-87.66351755,4.400996451672927
38f6145c9a2b848dc1baa16fd91087e606b12bcb8757a9eb003dfab2c031fcaeb931c1ae6b486fab5f1c21037f33a187d1cb97080f4334a63f7ce0713d0f47b4,2023-12-27T08:45:00.000,41.885300022,-87.642808466,4.455804337476429
38f6145c9a2b848dc1baa16fd91087e606b12bcb8757a9eb003dfab2c031fcaeb931c1ae6b486fab5f1c21037f33a187d1cb97080f4334a63f7ce0713d0f47b4,2023-12-31T19:00:00.000,41.890922026,-87.618868355,4.447032124431747
390210c789e65184cf389dd3484688acf1956ab0c6618362f43f2f60da01b8b3a2afb54349a98fa29c22d66ef23d7dd607493da0c78794b18893cc57b8af4799,2023-12-27T22:15:00.000,41.880994471,-87.632746489,4.398320107044778
391317d70c5d06deec744062c4595dc1958b200fda8a0c1f3fc0bd03487050513c594e264a7d0cbbef3fc594d9855820943dc2e1837be88793f97e9c17ba4e72,2023-12-28T11:45:00.000,41.785998518,-87.750934289,4.642966986572082
395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2023-12-27T17:00:00.000,41.79259236,-87.769615453,4.660557187684286
395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2023-12-31T16:15:00.000,41.874005383,-87.66351755,4.366894250090865
39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-12-25T22:30:00.000,41.771848515,-87.695666342,4.52852430265825
39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-12-29T01:15:00.000,41.899602111,-87.633308037,4.527616217802258
39c7de06f8b47eaeaaba57dc5d6f9b1691ff67d5534fc3a3e9a14984b8c71a41b384f9d10010cc497354d670b8b7024fdc0f683e46dd47e67a642979537b67d7,2023-12-28T06:00:00.000,41.857183858,-87.620334624,4.428175801473897
3a4ea954d4316a9f964becc37dbd73ecd4cd47cb9b8948bf5c61b3d6e61cf4fdc3e1b9fb1ed7137256ebf90ef39ed239fdd9ad882c9e084c669e56e83b47deac,2023-12-23T18:45:00.000,41.812948939,-87.617859676,4.636951664601168
3a4ea954d4316a9f964becc37dbd73ecd4cd47cb9b8948bf5c61b3d6e61cf4fdc3e1b9fb1ed7137256ebf90ef39ed239fdd9ad882c9e084c669e56e83b47deac,2023-12-27T10:45:00.000,41.690633347,-87.570058269,4.441668726874233
3a4ea954d4316a9f964becc37dbd73ecd4cd47cb9b8948bf5c61b3d6e61cf4fdc3e1b9fb1ed7137256ebf90ef39ed239fdd9ad882c9e084c669e56e83b47deac,2023-12-28T18:00:00.000,41.835117986,-87.618677767,4.451718556170409
3a4ea954d4316a9f964becc37dbd73ecd4cd47cb9b8948bf5c61b3d6e61cf4fdc3e1b9fb1ed7137256ebf90ef39ed239fdd9ad882c9e084c669e56e83b47deac,2023-12-30T14:00:00.000,41.690633347,-87.570058269,4.535466064144479
3a72658aa9507b78f6b168ab50848ecdaa446585688ab4c15217a2bad705caca33d0da08958900a8caa8bed80802b84565ba8ae12245505d876e63f2f02b2d00,2023-12-28T19:45:00.000,41.980264315,-87.913624596,4.800249420943644
3aca3a7b083a44e1120981e53fa0e59afab7f01786ac2c239d6625b7f1f51ece25ca67c5c5aff7f8426a2fed917f96e397bcf854ba7ffcd9b30b495b1c817b9c,2023-12-28T14:30:00.000,41.857183858,-87.620334624,4.522614955727676
3b295120b1558a64a307f977d42c37a1aa7aaee18718061d9ec37711c5587e7c1fbc04855f6eefe12b0ff1cb80824adcde4da9f640d53c148d0c71111e06241f,2023-12-26T19:45:00.000,41.980264315,-87.913624596,4.3787263441840345
3b9219b7e9fcda0db2edcc2219b876b709d073b7e7a223f4817d5852506f5cc619083a5260590185201a359034b7130de37891b9b19319d84de4eb88ad6e7544,2023-12-26T13:45:00.000,41.899602111,-87.633308037,4.4756490583380675
3b9219b7e9fcda0db2edcc2219b876b709d073b7e7a223f4817d5852506f5cc619083a5260590185201a359034b7130de37891b9b19319d84de4eb88ad6e7544,2023-12-30T18:45:00.000,41.899602111,-87.633308037,4.452182382353672
3b95cedc13d4a99243e1974616a6a25267c25878336faa586d4372370c847c3618753718dca887e3713efb476a5af11bc5f5a86c9785c9f749ca45f3f8be4764,2023-12-30T00:00:00.000,41.874005383,-87.66351755,4.396845403516345
3beee2ac6f2972630c37deb940e1b66e774e22858b4acc3acc29b071976830239cba3a57bc4fa60ec4146fd5034297d1380ea214992b3a1e4b2c4a5bc4bc87d4,2023-12-28T21:15:00.000,41.880994471,-87.632746489,4.788147488978046
3c0161e62a7344b442d21a208d41053ee0bf1470d74cbdb2b86d1447f4eef3381822255acbc686e6c81f80ae2481ae6eefc6923a19e5f464cca1f9fb771a7714,2023-12-31T19:00:00.000,41.922686284,-87.649488729,4.718391332658709
3c0868927194b2901fad4463dea178de530dc0ed3f7888c5720390737f01deab51fa305e015456e35d4fdf033da0186c813d9ef637061e033e3598caf7e9d49d,2023-12-30T14:30:00.000,41.89503345,-87.619710672,4.417350973637469
3c2a8736d7be1396beb9d0e34807d4065e49a3d4bc122973cb57c0fc17f368bf67257d13b361990468de3dce22d71f660701dffdc49011226e2cbb815601b69f,2023-12-26T16:15:00.000,41.741242728,-87.551428197,4.388658645324299
3c2a8736d7be1396beb9d0e34807d4065e49a3d4bc122973cb57c0fc17f368bf67257d13b361990468de3dce22d71f660701dffdc49011226e2cbb815601b69f,2023-12-29T14:15:00.000,41.744199535,-87.586348318,4.618325506220677
3c3adc53bf9361a6e6a8a08a70ac6303921220efb83a30c7589b0169c2f8bbd4f2e7e8f5f05be624f132ce6bae55577356109350764823f36b42566dd407924c,2023-12-29T12:30:00.000,41.89503345,-87.619710672,4.369729466654949
3c78ec6128025b407c704e1432f7d3f6dc51cb35236a9c99b23959698e2544ced002f128cafe07b3320e53f550b3ea8b3708d46e277616407b9c1ad91b3ee004,2023-12-27T13:15:00.000,41.96581197,-87.655878786,4.397107498187707
3c814d3baedca9be4de8ddb5547c7dec404a08e148740ee0e371d1114fc63a01a587a8823b97cc9b96bf98b58764598ed1e3d763d54572c11b9feadaa3dabb85,2023-12-29T14:15:00.000,41.878865584,-87.625192142,4.40347644243719
3c8a3a5b0785d40229dd7adc5fd0d9620defca885601bf7909fe82bb3878e287a9668c49844612ad22b25b32ec168af202d109189d8e422bf93924f1cdbdc6dd,2023-12-25T18:00:00.000,41.79259236,-87.769615453,4.411860133804221
3c8a3a5b0785d40229dd7adc5fd0d9620defca885601bf7909fe82bb3878e287a9668c49844612ad22b25b32ec168af202d109189d8e422bf93924f1cdbdc6dd,2023-12-28T14:45:00.000,41.874005383,-87.66351755,4.57996662420405
3c8a3a5b0785d40229dd7adc5fd0d9620defca885601bf7909fe82bb3878e287a9668c49844612ad22b25b32ec168af202d109189d8e422bf93924f1cdbdc6dd,2023-12-30T23:45:00.000,41.673819904,-87.635739777,4.370689362064468
3ca436ef5f4b97b724c781602661edf78ea482d9752197c02d276feb39fbd7506084d2eeb32b721c0be9f76bfe585f6c245f3be2d416449ccbeb1ec368876839,2023-12-29T09:00:00.000,41.884987192,-87.620992913,4.664094041072511
3cdbbd850dee58fd415cce1b7af4256839cd5e6523328cf5a89e616601775c6474c0dde9a028971d7d0780907f3d7d5655ae4199e5148e095392bc0f7932049f,2023-12-28T12:15:00.000,41.794090253,-87.592310855,4.789166967204336
3ce163544d141c0d3d792160204b0da396d82b387fd1a84e7e0b495e2a90c4f567557048a9bcbad3ee0632571e52a1e6b0f8bdeac024329c5a4bf36fb8e66912,2023-12-29T14:15:00.000,41.785998518,-87.750934289,4.446294020899915
3ce4fc90cbd3376aa82949f32cbae53a84afa8e88548861f53129929875c84d2478b77340d2d9d5738cd69ad23b7a012a3cc6364084345a44d1d89bd94acda3f,2023-12-24T07:15:00.000,41.874005383,-87.66351755,4.463162110036951
3ce4fc90cbd3376aa82949f32cbae53a84afa8e88548861f53129929875c84d2478b77340d2d9d5738cd69ad23b7a012a3cc6364084345a44d1d89bd94acda3f,2023-12-29T05:45:00.000,41.954027649,-87.763399032,4.399201631162218
3cf614bd7410ac2d0334dd9e1275a2d1c5a3ede41a98a5dcf8203a72226ef1387ccaf9f9b24cbb58a4d7deac95252390f81ea44107dbe33aa10157b79f80fd4b,2023-12-24T18:00:00.000,41.740205756,-87.615969523,4.55498061832886
3cf614bd7410ac2d0334dd9e1275a2d1c5a3ede41a98a5dcf8203a72226ef1387ccaf9f9b24cbb58a4d7deac95252390f81ea44107dbe33aa10157b79f80fd4b,2023-12-29T08:30:00.000,41.884987192,-87.620992913,4.762892411817162
3cf614bd7410ac2d0334dd9e1275a2d1c5a3ede41a98a5dcf8203a72226ef1387ccaf9f9b24cbb58a4d7deac95252390f81ea44107dbe33aa10157b79f80fd4b,2023-12-31T17:15:00.000,41.899602111,-87.633308037,4.5806414385112175
3d288150e092eea073ce7ba66c4c9ad75f8c572a62f08000908a80ab9b63291e8bf4a62ab1db5bf5798406a225e674228bfe67491fb94c828e2a2be603a60843,2023-12-29T06:15:00.000,41.874005383,-87.66351755,4.633606190454127
3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-12-26T18:15:00.000,41.899155613,-87.626210532,4.666391362164699
3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-12-29T21:15:00.000,41.878865584,-87.625192142,4.635557441538378
3d77b9fc21a6484a88ca7f79552d5ea5e712563dfa3051170a20ec433a6eb2146859a352e46b9c6da70766f36166a2b7b68422aaaef89b241e500b7e9b206c55,2023-12-26T18:15:00.000,41.97907082,-87.903039661,4.687957948519507
3d9da170c3265c7027541b4dd1802eb22d897f005fedfa3069c7f22a02e9906887e3ef5373c9fa1fca09299d660c7ab65cf5e8c38d1e94f5fa7742a1fb11bd29,2023-12-29T09:00:00.000,41.833517886,-87.681355829,4.656557291956681
3e0ecc411309f519aa2278ee885227cde56891acadc65275baecbbafa46cb1f51434d7228508ca43e7666b6285bd4e72b4fa68a15863646d10f7ba7260c769f0,2023-12-28T17:15:00.000,41.689729914,-87.669054403,4.556678197782964
3e19764a66e0bcfb14efda531ba40c042bbccf2c08811919e5647986bcd173e16d3a265b0be649605885a2f89d4b59c0f2d5deb3fdca65b1d5d4b497b21a65f0,2023-12-24T14:15:00.000,41.744199535,-87.586348318,4.4647650922534865
3e19764a66e0bcfb14efda531ba40c042bbccf2c08811919e5647986bcd173e16d3a265b0be649605885a2f89d4b59c0f2d5deb3fdca65b1d5d4b497b21a65f0,2023-12-27T08:45:00.000,41.771848515,-87.695666342,4.550349661476139
3e19764a66e0bcfb14efda531ba40c042bbccf2c08811919e5647986bcd173e16d3a265b0be649605885a2f89d4b59c0f2d5deb3fdca65b1d5d4b497b21a65f0,2023-12-29T10:45:00.000,41.763246799,-87.616134111,4.36848221269434
3e322894ca5260db491dcaa83bfe35f75b16a6a785ff509cf9b18dd9c593bb9adc533c0049dadd9e78ca84faeeeeb427ca3d526c4f1fda2f5151b6818a6889bf,2023-12-24T15:45:00.000,41.79259236,-87.769615453,4.5922908771385424
3e322894ca5260db491dcaa83bfe35f75b16a6a785ff509cf9b18dd9c593bb9adc533c0049dadd9e78ca84faeeeeb427ca3d526c4f1fda2f5151b6818a6889bf,2023-12-29T15:00:00.000,41.96581197,-87.655878786,4.365060973229707
3e8e02e0a183c006abf03917a5312fe3255a88d95ac45470475993f1fa92368e2903a1925e5a82ad3d2844d6790017b993616b8b4e8c8cd8e76dcad0d276f21e,2023-12-27T15:45:00.000,41.97907082,-87.903039661,4.369495354159505
3e8e02e0a183c006abf03917a5312fe3255a88d95ac45470475993f1fa92368e2903a1925e5a82ad3d2844d6790017b993616b8b4e8c8cd8e76dcad0d276f21e,2023-12-31T17:30:00.000,41.808916283,-87.596183344,4.709423341611184
3eadc40f0f66886a6773acf85b7726e81975d9fb7ce9714def7bf5ceae7dfbcaa495822aeae16e682171de5cecc018084e39557835692db90ec5b52bf4bf350d,2023-12-30T16:30:00.000,41.874005383,-87.66351755,4.59595736417543
3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2023-12-26T15:45:00.000,41.857183858,-87.620334624,4.7424170832546935
3ec761bcbdf1b66135e7f4bf23e1b100d6e4f933e32a76d41b57c09b872fe8a15d20d12a062136f27cbde33a25dc2629053909e3d2b8c34fa13d810f5381789a,2023-12-30T15:00:00.000,41.97907082,-87.903039661,4.595823005486947
3edf5aaee7cd5378f854cca9e574820e57badb93344e0c367b70b3e39f3efb4484a3da00e6553a0c711580349369dab3969adb9845c6fd8bc63cce362a80da8f,2023-12-31T20:45:00.000,41.980264315,-87.913624596,4.704699151342552
3f261d5b0c2aa082ce8256add81464c15a1bddd5d41824b7f7f2bd5f37b4801735b7d91b6d4626e701d7c4aa56a5387adf5c8fd74173ec2319fcb566de44c095,2023-12-30T20:45:00.000,41.79259236,-87.769615453,4.621522034267513
3f365e125eb1d15aae0ae8a4bf53a01191478f26ccf00c877528ac2dcecf8cea91c1ee67aa49721351839fbc0a8fd976abc65438225bd6a39e6ef2e905977225,2023-12-24T21:15:00.000,41.769778059,-87.726929842,4.760304778219567
3f365e125eb1d15aae0ae8a4bf53a01191478f26ccf00c877528ac2dcecf8cea91c1ee67aa49721351839fbc0a8fd976abc65438225bd6a39e6ef2e905977225,2023-12-28T06:45:00.000,41.97907082,-87.903039661,4.651791653070301
3f365e125eb1d15aae0ae8a4bf53a01191478f26ccf00c877528ac2dcecf8cea91c1ee67aa49721351839fbc0a8fd976abc65438225bd6a39e6ef2e905977225,2023-12-30T08:00:00.000,41.96581197,-87.655878786,4.6554475992415085
3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-12-28T19:45:00.000,41.96581197,-87.655878786,4.4388818268477515
3f6562a2a18861cf21a21101c14cc91dd7c4d72cdce80f3252c67c3ddf96b1a2546c01536f3c9adc5c13fa75b274398ca154d7a4bdc41fc99f768d8801f6bdfe,2023-12-29T22:15:00.000,41.878865584,-87.625192142,4.618826770071719
3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-12-28T17:30:00.000,41.867902418,-87.642958665,4.3995846097647915
3f93994ef3cdb724aff369e43ae240831448bde4e0193b657e533e2dac69a98620e6de72fbb5c6d371b92c9549db06c9b2aedf819d428e8a3af4e774fdcc258b,2023-12-28T18:00:00.000,41.899602111,-87.633308037,4.363811076707804
3faa8cd4b08a27471c13be24573d831fea1445947afb304492ca4fa4ece1dc6f77ba48720014dfb533809499f8bc7edf0c883d7ded17d945622cde0680c75acd,2023-12-28T22:30:00.000,41.980264315,-87.913624596,4.611564174329927
3fc884f85502edb774458a292f930240e1c67ca4acf02ff75e52dd29adb92c700328465bcfb0b2da37c403bda90abffa79e40683142f41b868cee399a4d18244,2023-12-25T04:00:00.000,41.878865584,-87.625192142,4.693929323961012
3fc884f85502edb774458a292f930240e1c67ca4acf02ff75e52dd29adb92c700328465bcfb0b2da37c403bda90abffa79e40683142f41b868cee399a4d18244,2023-12-29T07:45:00.000,41.97907082,-87.903039661,4.436263486120855
